Date,Open,High,Low,Close,Adj Close,Volume
2002-07-09,17.660000,17.660000,17.660000,17.660000,13.823631,0
2002-07-10,17.270000,17.270000,17.270000,17.270000,13.518351,0
2002-07-11,17.139999,17.139999,17.139999,17.139999,13.416590,0
2002-07-12,17.000000,17.000000,17.000000,17.000000,13.307004,0
2002-07-15,16.830000,16.830000,16.830000,16.830000,13.173933,0
2002-07-16,16.750000,16.750000,16.750000,16.750000,13.111310,0
2002-07-17,16.850000,16.850000,16.850000,16.850000,13.189590,0
2002-07-18,16.320000,16.320000,16.320000,16.320000,12.774722,0
2002-07-19,15.880000,15.880000,15.880000,15.880000,12.430306,0
2002-07-22,15.610000,15.610000,15.610000,15.610000,12.218963,0
2002-07-23,14.980000,14.980000,14.980000,14.980000,11.725820,0
2002-07-24,15.570000,15.570000,15.570000,15.570000,12.187654,0
2002-07-25,15.560000,15.560000,15.560000,15.560000,12.179824,0
2002-07-26,15.730000,15.730000,15.730000,15.730000,12.312892,0
2002-07-29,16.490000,16.490000,16.490000,16.490000,12.907793,0
2002-07-30,16.500000,16.500000,16.500000,16.500000,12.915626,0
2002-07-31,16.150000,16.150000,16.150000,16.150000,12.641650,0
2002-08-01,16.020000,16.020000,16.020000,16.020000,12.539895,0
2002-08-02,15.490000,15.490000,15.490000,15.490000,12.125028,0
2002-08-05,15.110000,15.110000,15.110000,15.110000,11.827579,0
2002-08-06,15.670000,15.670000,15.670000,15.670000,12.265926,0
2002-08-07,15.780000,15.780000,15.780000,15.780000,12.352032,0
2002-08-08,16.049999,16.049999,16.049999,16.049999,12.563375,0
2002-08-09,15.990000,15.990000,15.990000,15.990000,12.516410,0
2002-08-12,15.990000,15.990000,15.990000,15.990000,12.516410,0
2002-08-13,15.550000,15.550000,15.550000,15.550000,12.171993,0
2002-08-14,16.030001,16.030001,16.030001,16.030001,12.547725,0
2002-08-15,16.090000,16.090000,16.090000,16.090000,12.594688,0
2002-08-16,16.309999,16.309999,16.309999,16.309999,12.766891,0
2002-08-19,16.530001,16.530001,16.530001,16.530001,12.939107,0
2002-08-20,16.389999,16.389999,16.389999,16.389999,12.829519,0
2002-08-21,16.750000,16.750000,16.750000,16.750000,13.111310,0
2002-08-22,16.870001,16.870001,16.870001,16.870001,13.205245,0
2002-08-23,16.480000,16.480000,16.480000,16.480000,12.899967,0
2002-08-26,16.790001,16.790001,16.790001,16.790001,13.142625,0
2002-08-27,16.370001,16.370001,16.370001,16.370001,12.813863,0
2002-08-28,16.040001,16.040001,16.040001,16.040001,12.555549,0
2002-08-29,16.250000,16.250000,16.250000,16.250000,12.719927,0
2002-08-30,16.110001,16.110001,16.110001,16.110001,12.610342,0
2002-09-03,15.620000,15.620000,15.620000,15.620000,12.226789,0
2002-09-04,16.059999,16.059999,16.059999,16.059999,12.571203,0
2002-09-05,15.700000,15.700000,15.700000,15.700000,12.289409,0
2002-09-06,16.129999,16.129999,16.129999,16.129999,12.625999,0
2002-09-09,16.170000,16.170000,16.170000,16.170000,12.657306,0
2002-09-10,16.240000,16.240000,16.240000,16.240000,12.712102,0
2002-09-11,16.209999,16.209999,16.209999,16.209999,12.688620,0
2002-09-12,15.920000,15.920000,15.920000,15.920000,12.461618,0
2002-09-13,16.070000,16.070000,16.070000,16.070000,12.579031,0
2002-09-16,15.920000,15.920000,15.920000,15.920000,12.461618,0
2002-09-17,15.640000,15.640000,15.640000,15.640000,12.242443,0
2002-09-18,15.530000,15.530000,15.530000,15.530000,12.156338,0
2002-09-19,15.070000,15.070000,15.070000,15.070000,11.796268,0
2002-09-20,15.140000,15.140000,15.140000,15.140000,11.851059,0
2002-09-23,14.790000,14.790000,14.790000,14.790000,11.577095,0
2002-09-24,14.700000,14.700000,14.700000,14.700000,11.506647,0
2002-09-25,15.050000,15.050000,15.050000,15.050000,11.780612,0
2002-09-26,15.290000,15.290000,15.290000,15.290000,11.968474,0
2002-09-27,14.930000,14.930000,14.930000,14.930000,11.686682,0
2002-09-30,14.950000,14.950000,14.950000,14.950000,11.702333,0
2002-10-01,15.190000,15.190000,15.190000,15.190000,11.890199,0
2002-10-02,14.870000,14.870000,14.870000,14.870000,11.639712,0
2002-10-03,14.730000,14.730000,14.730000,14.730000,11.530127,0
2002-10-04,14.360000,14.360000,14.360000,14.360000,11.240505,0
2002-10-07,13.960000,13.960000,13.960000,13.960000,10.927399,0
2002-10-08,14.050000,14.050000,14.050000,14.050000,10.997848,0
2002-10-09,13.500000,13.500000,13.500000,13.500000,10.567323,0
2002-10-10,13.880000,13.880000,13.880000,13.880000,10.864776,0
2002-10-11,14.240000,14.240000,14.240000,14.240000,11.146573,0
2002-10-14,14.310000,14.310000,14.310000,14.310000,11.201365,0
2002-10-15,14.880000,14.880000,14.880000,14.880000,11.647543,0
2002-10-16,14.490000,14.490000,14.490000,14.490000,11.342264,0
2002-10-17,14.970000,14.970000,14.970000,14.970000,11.717992,0
2002-10-18,15.000000,15.000000,15.000000,15.000000,11.741476,0
2002-10-21,15.220000,15.220000,15.220000,15.220000,11.913687,0
2002-10-22,14.980000,14.980000,14.980000,14.980000,11.725820,0
2002-10-23,15.230000,15.230000,15.230000,15.230000,11.921508,0
2002-10-24,15.110000,15.110000,15.110000,15.110000,11.827579,0
2002-10-25,15.390000,15.390000,15.390000,15.390000,12.046755,0
2002-10-28,15.240000,15.240000,15.240000,15.240000,11.929338,0
2002-10-29,15.220000,15.220000,15.220000,15.220000,11.913687,0
2002-10-30,15.460000,15.460000,15.460000,15.460000,12.101545,0
2002-10-31,15.430000,15.430000,15.430000,15.430000,12.078065,0
2002-11-01,15.840000,15.840000,15.840000,15.840000,12.398997,0
2002-11-04,15.990000,15.990000,15.990000,15.990000,12.516410,0
2002-11-05,15.950000,15.950000,15.950000,15.950000,12.485096,0
2002-11-06,16.230000,16.230000,16.230000,16.230000,12.704276,0
2002-11-07,15.830000,15.830000,15.830000,15.830000,12.391171,0
2002-11-08,15.660000,15.660000,15.660000,15.660000,12.258097,0
2002-11-11,15.250000,15.250000,15.250000,15.250000,11.937164,0
2002-11-12,15.480000,15.480000,15.480000,15.480000,12.117200,0
2002-11-13,15.550000,15.550000,15.550000,15.550000,12.171993,0
2002-11-14,15.960000,15.960000,15.960000,15.960000,12.492928,0
2002-11-15,15.950000,15.950000,15.950000,15.950000,12.485096,0
2002-11-18,15.820000,15.820000,15.820000,15.820000,12.383343,0
2002-11-19,15.690000,15.690000,15.690000,15.690000,12.281580,0
2002-11-20,16.059999,16.059999,16.059999,16.059999,12.571203,0
2002-11-21,16.440001,16.440001,16.440001,16.440001,12.868653,0
2002-11-22,16.540001,16.540001,16.540001,16.540001,12.946934,0
2002-11-25,16.740000,16.740000,16.740000,16.740000,13.103486,0
2002-11-26,16.469999,16.469999,16.469999,16.469999,12.892138,0
2002-11-27,16.959999,16.959999,16.959999,16.959999,13.275692,0
2002-11-29,16.959999,16.959999,16.959999,16.959999,13.275692,0
2002-12-02,16.900000,16.900000,16.900000,16.900000,13.228726,0
2002-12-03,16.580000,16.580000,16.580000,16.580000,12.978241,0
2002-12-04,16.440001,16.440001,16.440001,16.440001,12.868653,0
2002-12-05,16.309999,16.309999,16.309999,16.309999,12.766891,0
2002-12-06,16.410000,16.410000,16.410000,16.410000,12.845173,0
2002-12-09,15.980000,15.980000,15.980000,15.980000,12.508584,0
2002-12-10,16.280001,16.280001,16.280001,16.280001,12.743417,0
2002-12-11,16.290001,16.290001,16.290001,16.290001,12.751240,0
2002-12-12,16.360001,16.360001,16.360001,16.360001,12.806030,0
2002-12-13,16.049999,16.049999,16.049999,16.049999,12.563375,0
2002-12-16,16.340000,16.340000,16.340000,16.340000,12.790376,0
2002-12-17,16.190001,16.190001,16.190001,16.190001,12.672965,0
2002-12-18,15.890000,15.890000,15.890000,15.890000,12.438135,0
2002-12-19,15.870000,15.870000,15.870000,15.870000,12.422483,0
2002-12-20,16.010000,16.010000,16.010000,16.010000,12.532069,0
2002-12-23,16.129999,16.129999,16.129999,16.129999,12.625999,0
2002-12-24,16.070000,16.070000,16.070000,16.070000,12.579031,0
2002-12-26,16.120001,16.120001,16.120001,16.120001,12.618171,0
2002-12-27,15.700000,15.700000,15.700000,15.700000,12.289409,0
2002-12-30,15.630000,15.630000,15.630000,15.630000,12.234615,0
2002-12-31,15.660000,15.660000,15.660000,15.660000,12.258097,0
2003-01-02,16.049999,16.049999,16.049999,16.049999,12.563375,0
2003-01-03,15.960000,15.960000,15.960000,15.960000,12.492928,0
2003-01-06,16.230000,16.230000,16.230000,16.230000,12.704276,0
2003-01-07,16.110001,16.110001,16.110001,16.110001,12.610342,0
2003-01-08,15.910000,15.910000,15.910000,15.910000,12.453788,0
2003-01-09,16.190001,16.190001,16.190001,16.190001,12.672965,0
2003-01-10,16.209999,16.209999,16.209999,16.209999,12.688620,0
2003-01-13,16.200001,16.200001,16.200001,16.200001,12.680794,0
2003-01-14,16.290001,16.290001,16.290001,16.290001,12.751240,0
2003-01-15,16.180000,16.180000,16.180000,16.180000,12.665135,0
2003-01-16,16.150000,16.150000,16.150000,16.150000,12.641650,0
2003-01-17,15.870000,15.870000,15.870000,15.870000,12.422483,0
2003-01-21,15.670000,15.670000,15.670000,15.670000,12.265926,0
2003-01-22,15.560000,15.560000,15.560000,15.560000,12.179824,0
2003-01-23,15.690000,15.690000,15.690000,15.690000,12.281580,0
2003-01-24,15.340000,15.340000,15.340000,15.340000,12.007611,0
2003-01-27,15.080000,15.080000,15.080000,15.080000,11.804093,0
2003-01-28,15.260000,15.260000,15.260000,15.260000,11.944992,0
2003-01-29,15.340000,15.340000,15.340000,15.340000,12.007611,0
2003-01-30,15.040000,15.040000,15.040000,15.040000,11.772783,0
2003-01-31,15.230000,15.230000,15.230000,15.230000,11.921508,0
2003-02-03,15.150000,15.150000,15.150000,15.150000,11.858888,0
2003-02-04,15.090000,15.090000,15.090000,15.090000,11.811919,0
2003-02-05,15.020000,15.020000,15.020000,15.020000,11.757131,0
2003-02-06,14.930000,14.930000,14.930000,14.930000,11.686682,0
2003-02-07,14.680000,14.680000,14.680000,14.680000,11.490989,0
2003-02-10,14.820000,14.820000,14.820000,14.820000,11.600575,0
2003-02-11,14.730000,14.730000,14.730000,14.730000,11.530127,0
2003-02-12,14.550000,14.550000,14.550000,14.550000,11.389233,0
2003-02-13,14.520000,14.520000,14.520000,14.520000,11.365748,0
2003-02-14,14.680000,14.680000,14.680000,14.680000,11.490989,0
2003-02-18,14.920000,14.920000,14.920000,14.920000,11.678853,0
2003-02-19,14.750000,14.750000,14.750000,14.750000,11.545780,0
2003-02-20,14.730000,14.730000,14.730000,14.730000,11.530127,0
2003-02-21,14.920000,14.920000,14.920000,14.920000,11.678853,0
2003-02-24,14.670000,14.670000,14.670000,14.670000,11.483163,0
2003-02-25,14.790000,14.790000,14.790000,14.790000,11.577095,0
2003-02-26,14.660000,14.660000,14.660000,14.660000,11.475334,0
2003-02-27,14.800000,14.800000,14.800000,14.800000,11.584921,0
2003-02-28,14.770000,14.770000,14.770000,14.770000,11.561440,0
2003-03-03,14.720000,14.720000,14.720000,14.720000,11.522300,0
2003-03-04,14.600000,14.600000,14.600000,14.600000,11.428368,0
2003-03-05,14.610000,14.610000,14.610000,14.610000,11.436196,0
2003-03-06,14.500000,14.500000,14.500000,14.500000,11.350091,0
2003-03-07,14.510000,14.510000,14.510000,14.510000,11.357921,0
2003-03-10,14.260000,14.260000,14.260000,14.260000,11.162228,0
2003-03-11,14.220000,14.220000,14.220000,14.220000,11.130917,0
2003-03-12,14.180000,14.180000,14.180000,14.180000,11.099607,0
2003-03-13,14.570000,14.570000,14.570000,14.570000,11.404885,0
2003-03-14,14.530000,14.530000,14.530000,14.530000,11.373571,0
2003-03-17,14.980000,14.980000,14.980000,14.980000,11.725820,0
2003-03-18,15.080000,15.080000,15.080000,15.080000,11.804093,0
2003-03-19,15.110000,15.110000,15.110000,15.110000,11.827579,0
2003-03-20,15.190000,15.190000,15.190000,15.190000,11.890199,0
2003-03-21,15.420000,15.420000,15.420000,15.420000,12.070234,0
2003-03-24,15.050000,15.050000,15.050000,15.050000,11.780612,0
2003-03-25,15.240000,15.240000,15.240000,15.240000,11.929338,0
2003-03-26,15.090000,15.090000,15.090000,15.090000,11.811919,0
2003-03-27,15.160000,15.160000,15.160000,15.160000,11.866714,0
2003-03-28,15.130000,15.130000,15.130000,15.130000,11.843232,0
2003-03-31,14.960000,14.960000,14.960000,14.960000,11.710164,0
2003-04-01,15.130000,15.130000,15.130000,15.130000,11.843232,0
2003-04-02,15.440000,15.440000,15.440000,15.440000,12.085890,0
2003-04-03,15.390000,15.390000,15.390000,15.390000,12.046755,0
2003-04-04,15.310000,15.310000,15.310000,15.310000,11.984132,0
2003-04-07,15.450000,15.450000,15.450000,15.450000,12.093717,0
2003-04-08,15.370000,15.370000,15.370000,15.370000,12.031100,0
2003-04-09,15.270000,15.270000,15.270000,15.270000,11.952822,0
2003-04-10,15.290000,15.290000,15.290000,15.290000,11.968474,0
2003-04-11,15.240000,15.240000,15.240000,15.240000,11.929338,0
2003-04-14,15.500000,15.500000,15.500000,15.500000,12.132857,0
2003-04-15,15.580000,15.580000,15.580000,15.580000,12.195481,0
2003-04-16,15.500000,15.500000,15.500000,15.500000,12.132857,0
2003-04-17,15.740000,15.740000,15.740000,15.740000,12.320721,0
2003-04-21,15.810000,15.810000,15.810000,15.810000,12.375514,0
2003-04-22,16.049999,16.049999,16.049999,16.049999,12.563375,0
2003-04-23,16.209999,16.209999,16.209999,16.209999,12.688620,0
2003-04-24,16.100000,16.100000,16.100000,16.100000,12.602515,0
2003-04-25,15.940000,15.940000,15.940000,15.940000,12.477271,0
2003-04-28,16.219999,16.219999,16.219999,16.219999,12.696444,0
2003-04-29,16.240000,16.240000,16.240000,16.240000,12.712102,0
2003-04-30,16.360001,16.360001,16.360001,16.360001,12.806030,0
2003-05-01,16.370001,16.370001,16.370001,16.370001,12.813863,0
2003-05-02,16.719999,16.719999,16.719999,16.719999,13.087831,0
2003-05-05,16.809999,16.809999,16.809999,16.809999,13.158280,0
2003-05-06,16.920000,16.920000,16.920000,16.920000,13.244383,0
2003-05-07,16.820000,16.820000,16.820000,16.820000,13.166108,0
2003-05-08,16.719999,16.719999,16.719999,16.719999,13.087831,0
2003-05-09,16.959999,16.959999,16.959999,16.959999,13.275692,0
2003-05-12,17.150000,17.150000,17.150000,17.150000,13.424414,0
2003-05-13,17.190001,17.190001,17.190001,17.190001,13.455729,0
2003-05-14,17.190001,17.190001,17.190001,17.190001,13.455729,0
2003-05-15,17.299999,17.299999,17.299999,17.299999,13.541833,0
2003-05-16,17.049999,17.049999,17.049999,17.049999,13.346141,0
2003-05-19,16.730000,16.730000,16.730000,16.730000,13.095657,0
2003-05-20,16.730000,16.730000,16.730000,16.730000,13.095657,0
2003-05-21,16.790001,16.790001,16.790001,16.790001,13.142625,0
2003-05-22,16.969999,16.969999,16.969999,16.969999,13.283521,0
2003-05-23,17.110001,17.110001,17.110001,17.110001,13.393106,0
2003-05-27,17.450001,17.450001,17.450001,17.450001,13.659248,0
2003-05-28,17.540001,17.540001,17.540001,17.540001,13.729694,0
2003-05-29,17.590000,17.590000,17.590000,17.590000,13.768835,0
2003-05-30,17.920000,17.920000,17.920000,17.920000,14.027147,0
2003-06-02,18.010000,18.010000,18.010000,18.010000,14.097599,0
2003-06-03,18.020000,18.020000,18.020000,18.020000,14.105425,0
2003-06-04,18.340000,18.340000,18.340000,18.340000,14.355908,0
2003-06-05,18.570000,18.570000,18.570000,18.570000,14.535944,0
2003-06-06,18.469999,18.469999,18.469999,18.469999,14.457667,0
2003-06-09,18.090000,18.090000,18.090000,18.090000,14.160216,0
2003-06-10,18.320000,18.320000,18.320000,18.320000,14.340253,0
2003-06-11,18.540001,18.540001,18.540001,18.540001,14.512462,0
2003-06-12,18.600000,18.600000,18.600000,18.600000,14.559426,0
2003-06-13,18.330000,18.330000,18.330000,18.330000,14.348080,0
2003-06-16,18.660000,18.660000,18.660000,18.660000,14.606394,0
2003-06-17,18.680000,18.680000,18.680000,18.680000,14.622054,0
2003-06-18,18.660000,18.660000,18.660000,18.660000,14.606394,0
2003-06-19,18.400000,18.400000,18.400000,18.400000,14.402874,0
2003-06-20,18.370001,18.370001,18.370001,18.370001,14.379392,0
2003-06-23,17.969999,17.969999,17.969999,17.969999,14.066282,0
2003-06-24,18.010000,18.010000,18.010000,18.010000,14.097599,0
2003-06-25,18.090000,18.090000,18.090000,18.090000,14.160216,0
2003-06-26,18.340000,18.340000,18.340000,18.340000,14.355908,0
2003-06-27,18.299999,18.299999,18.299999,18.299999,14.324598,0
2003-06-30,18.280001,18.280001,18.280001,18.280001,14.308940,0
2003-07-01,18.360001,18.360001,18.360001,18.360001,14.371563,0
2003-07-02,18.750000,18.750000,18.750000,18.750000,14.676845,0
2003-07-03,18.660000,18.660000,18.660000,18.660000,14.606394,0
2003-07-07,19.030001,19.030001,19.030001,19.030001,14.896017,0
2003-07-08,19.309999,19.309999,19.309999,19.309999,15.115186,0
2003-07-09,19.400000,19.400000,19.400000,19.400000,15.185642,0
2003-07-10,19.070000,19.070000,19.070000,19.070000,14.927328,0
2003-07-11,19.230000,19.230000,19.230000,19.230000,15.052567,0
2003-07-14,19.450001,19.450001,19.450001,19.450001,15.224778,0
2003-07-15,19.330000,19.330000,19.330000,19.330000,15.130842,0
2003-07-16,19.209999,19.209999,19.209999,19.209999,15.036915,0
2003-07-17,18.719999,18.719999,18.719999,18.719999,14.653364,0
2003-07-18,18.910000,18.910000,18.910000,18.910000,14.802085,0
2003-07-21,18.650000,18.650000,18.650000,18.650000,14.598566,0
2003-07-22,18.879999,18.879999,18.879999,18.879999,14.778603,0
2003-07-23,18.950001,18.950001,18.950001,18.950001,14.833395,0
2003-07-24,18.910000,18.910000,18.910000,18.910000,14.802085,0
2003-07-25,19.049999,19.049999,19.049999,19.049999,14.911672,0
2003-07-28,19.200001,19.200001,19.200001,19.200001,15.029088,0
2003-07-29,19.170000,19.170000,19.170000,19.170000,15.005606,0
2003-07-30,19.170000,19.170000,19.170000,19.170000,15.005606,0
2003-07-31,19.260000,19.260000,19.260000,19.260000,15.076052,0
2003-08-01,18.990000,18.990000,18.990000,18.990000,14.864708,0
2003-08-04,18.870001,18.870001,18.870001,18.870001,14.770771,0
2003-08-05,18.610001,18.610001,18.610001,18.610001,14.567260,0
2003-08-06,18.500000,18.500000,18.500000,18.500000,14.481152,0
2003-08-07,18.500000,18.500000,18.500000,18.500000,14.481152,0
2003-08-08,18.530001,18.530001,18.530001,18.530001,14.504638,0
2003-08-11,18.700001,18.700001,18.700001,18.700001,14.637705,0
2003-08-12,18.990000,18.990000,18.990000,18.990000,14.864708,0
2003-08-13,19.010000,19.010000,19.010000,19.010000,14.880358,0
2003-08-14,19.129999,19.129999,19.129999,19.129999,14.974293,0
2003-08-15,19.160000,19.160000,19.160000,19.160000,14.997776,0
2003-08-18,19.500000,19.500000,19.500000,19.500000,15.263914,0
2003-08-19,19.750000,19.750000,19.750000,19.750000,15.459608,0
2003-08-20,19.799999,19.799999,19.799999,19.799999,15.498751,0
2003-08-21,20.020000,20.020000,20.020000,20.020000,15.670954,0
2003-08-22,19.719999,19.719999,19.719999,19.719999,15.436120,0
2003-08-25,19.629999,19.629999,19.629999,19.629999,15.365676,0
2003-08-26,19.719999,19.719999,19.719999,19.719999,15.436120,0
2003-08-27,19.879999,19.879999,19.879999,19.879999,15.561365,0
2003-08-28,20.090000,20.090000,20.090000,20.090000,15.725742,0
2003-08-29,20.190001,20.190001,20.190001,20.190001,15.804025,0
2003-09-02,20.540001,20.540001,20.540001,20.540001,16.077988,0
2003-09-03,20.660000,20.660000,20.660000,20.660000,16.171921,0
2003-09-04,20.730000,20.730000,20.730000,20.730000,16.226723,0
2003-09-05,20.610001,20.610001,20.610001,20.610001,16.132790,0
2003-09-08,20.910000,20.910000,20.910000,20.910000,16.367615,0
2003-09-09,20.770000,20.770000,20.770000,20.770000,16.258030,0
2003-09-10,20.309999,20.309999,20.309999,20.309999,15.897951,0
2003-09-11,20.480000,20.480000,20.480000,20.480000,16.031023,0
2003-09-12,20.549999,20.549999,20.549999,20.549999,16.085817,0
2003-09-15,20.500000,20.500000,20.500000,20.500000,16.046684,0
2003-09-16,20.799999,20.799999,20.799999,20.799999,16.281511,0
2003-09-17,20.790001,20.790001,20.790001,20.790001,16.273687,0
2003-09-18,20.950001,20.950001,20.950001,20.950001,16.398924,0
2003-09-19,20.990000,20.990000,20.990000,20.990000,16.430241,0
